"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-08 23:00","2006","12","08","23:00","-17.1","","","M","","M","","","10","","17","","","M","96.73","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 00:00","2006","12","09","00:00","-17.1","","","M","","M","","","9","","17","","","M","96.72","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 01:00","2006","12","09","01:00","-17.0","","","M","","M","","","11","","7","","","M","96.75","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 02:00","2006","12","09","02:00","-17.0","","","M","","M","","","10","","17","","","M","96.72","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 03:00","2006","12","09","03:00","-17.4","","","M","","M","","","12","","4","","","M","96.72","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 04:00","2006","12","09","04:00","-17.6","","","M","","M","","","12","","4","","","M","96.69","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 05:00","2006","12","09","05:00","-17.8","","","M","","M","","","10","","15","","","M","96.64","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 06:00","2006","12","09","06:00","-18.2","","","M","","M","","","15","","17","","","M","96.60","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 07:00","2006","12","09","07:00","-18.7","","","M","","M","","","14","","22","","","M","96.58","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 08:00","2006","12","09","08:00","-19.2","","","M","","M","","","13","","17","","","M","96.49","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 09:00","2006","12","09","09:00","-19.9","","","M","","M","","","14","","33","","","M","96.45","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 10:00","2006","12","09","10:00","-20.4","","","M","","M","","","13","","39","","","M","96.40","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 11:00","2006","12","09","11:00","-20.4","","","M","","M","","","11","","28","","","M","96.31","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 12:00","2006","12","09","12:00","-21.6","","","M","","M","","","11","","32","","","M","96.27","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 13:00","2006","12","09","13:00","-21.5","","","M","","M","","","13","","24","","","M","96.29","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 14:00","2006","12","09","14:00","-21.1","","","M","","M","","","13","","39","","","M","96.20","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 15:00","2006","12","09","15:00","-20.5","","","M","","M","","","13","","43","","","M","96.10","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 16:00","2006","12","09","16:00","-20.3","","","M","","M","","","13","","44","","","M","96.03","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 17:00","2006","12","09","17:00","-19.6","","","M","","M","","","13","","22","","","M","95.95","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 18:00","2006","12","09","18:00","-20.1","","","M","","M","","","13","","22","","","M","95.87","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 19:00","2006","12","09","19:00","-19.8","","","M","","M","","","14","","37","","","M","95.83","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 20:00","2006","12","09","20:00","-18.9","","","M","","M","","","13","","35","","","M","95.74","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 21:00","2006","12","09","21:00","-18.5","","","M","","M","","","13","","30","","","M","95.62","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 22:00","2006","12","09","22:00","-18.1","","","M","","M","","","13","","33","","","M","95.55","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-09 23:00","2006","12","09","23:00","-17.6","","","M","","M","","","13","","26","","","M","95.50","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 00:00","2006","12","10","00:00","-16.3","","","M","","M","","","13","","35","","","M","95.41","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 01:00","2006","12","10","01:00","-15.6","","","M","","M","","","13","","33","","","M","95.31","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 02:00","2006","12","10","02:00","-14.9","","","M","","M","","","15","","33","","","M","95.25","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 03:00","2006","12","10","03:00","-13.9","","","M","","M","","","16","","33","","","M","95.15","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 04:00","2006","12","10","04:00","-14.2","","","M","","M","","","15","","41","","","M","95.04","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 05:00","2006","12","10","05:00","-13.9","","","M","","M","","","15","","43","","","M","94.99","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 06:00","2006","12","10","06:00","-14.4","","","M","","M","","","13","","30","","","M","94.89","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 07:00","2006","12","10","07:00","-13.6","","","M","","M","","","16","","41","","","M","94.82","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 08:00","2006","12","10","08:00","-13.5","","","M","","M","","","15","","35","","","M","94.81","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 09:00","2006","12","10","09:00","-13.5","","","M","","M","","","18","","33","","","M","94.74","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 10:00","2006","12","10","10:00","-13.2","","","M","","M","","","22","","19","","","M","94.74","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 11:00","2006","12","10","11:00","-10.6","","","M","","M","","","26","","20","","","M","94.75","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 12:00","2006","12","10","12:00","-10.4","","","M","","M","","","26","","24","","","M","94.77","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 13:00","2006","12","10","13:00","-11.1","","","M","","M","","","25","","28","","","M","94.81","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 14:00","2006","12","10","14:00","-12.7","","","M","","M","","","26","","37","","","M","94.85","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 15:00","2006","12","10","15:00","-13.6","","","M","","M","","","27","","35","","","M","94.92","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 16:00","2006","12","10","16:00","-13.0","","","M","","M","","","27","","37","","","M","94.95","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 17:00","2006","12","10","17:00","-13.1","","","M","","M","","","26","","43","","","M","95.00","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 18:00","2006","12","10","18:00","-13.5","","","M","","M","","","26","","44","","","M","95.04","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 19:00","2006","12","10","19:00","-13.1","","","M","","M","","","27","","44","","","M","95.12","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 20:00","2006","12","10","20:00","-12.7","","","M","","M","","","27","","43","","","M","95.16","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 21:00","2006","12","10","21:00","-13.3","","","M","","M","","","26","","39","","","M","95.22","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 22:00","2006","12","10","22:00","-13.3","","","M","","M","","","25","","39","","","M","95.30","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-10 23:00","2006","12","10","23:00","-13.3","","","M","","M","","","26","","39","","","M","95.35","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 00:00","2006","12","11","00:00","-13.7","","","M","","M","","","26","","43","","","M","95.40","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 01:00","2006","12","11","01:00","-14.2","","","M","","M","","","27","","37","","","M","95.46","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 02:00","2006","12","11","02:00","-14.8","","","M","","M","","","25","","41","","","M","95.56","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 03:00","2006","12","11","03:00","-15.2","","","M","","M","","","27","","37","","","M","95.60","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 04:00","2006","12","11","04:00","-15.8","","","M","","M","","","27","","39","","","M","95.62","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 05:00","2006","12","11","05:00","-16.3","","","M","","M","","","26","","33","","","M","95.65","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 06:00","2006","12","11","06:00","-16.8","","","M","","M","","","25","","37","","","M","95.69","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 07:00","2006","12","11","07:00","-17.1","","","M","","M","","","26","","32","","","M","95.71","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 08:00","2006","12","11","08:00","-17.3","","","M","","M","","","26","","28","","","M","95.75","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 09:00","2006","12","11","09:00","-17.4","","","M","","M","","","26","","20","","","M","95.79","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 10:00","2006","12","11","10:00","-17.4","","","M","","M","","","26","","24","","","M","95.80","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 11:00","2006","12","11","11:00","-17.3","","","M","","M","","","27","","19","","","M","95.85","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 12:00","2006","12","11","12:00","-16.8","","","M","","M","","","24","","9","","","M","95.91","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 13:00","2006","12","11","13:00","-15.6","","","M","","M","","","32","","9","","","M","95.89","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 14:00","2006","12","11","14:00","-13.9","","","M","","M","","","36","","4","","","M","95.89","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 15:00","2006","12","11","15:00","-14.4","","","M","","M","","","10","","11","","","M","95.91","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 16:00","2006","12","11","16:00","-15.0","","","M","","M","","","10","","11","","","M","95.89","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 17:00","2006","12","11","17:00","-14.9","","","M","","M","","","11","","11","","","M","95.89","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 18:00","2006","12","11","18:00","-15.1","","","M","","M","","","10","","15","","","M","95.89","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 19:00","2006","12","11","19:00","-15.6","","","M","","M","","","11","","13","","","M","95.91","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 20:00","2006","12","11","20:00","-15.9","","","M","","M","","","11","","15","","","M","95.90","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 21:00","2006","12","11","21:00","-15.8","","","M","","M","","","11","","20","","","M","95.93","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 22:00","2006","12","11","22:00","-15.4","","","M","","M","","","11","","22","","","M","95.91","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-11 23:00","2006","12","11","23:00","-14.8","","","M","","M","","","13","","13","","","M","95.91","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 00:00","2006","12","12","00:00","-13.0","","","M","","M","","","13","","11","","","M","95.93","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 01:00","2006","12","12","01:00","-13.1","","","M","","M","","","13","","19","","","M","95.97","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 02:00","2006","12","12","02:00","-13.3","","","M","","M","","","11","","11","","","M","96.02","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 03:00","2006","12","12","03:00","-13.9","","","M","","M","","","13","","9","","","M","96.05","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 04:00","2006","12","12","04:00","-13.6","","","M","","M","","","13","","22","","","M","96.04","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 05:00","2006","12","12","05:00","-13.4","","","M","","M","","","14","","26","","","M","96.06","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 06:00","2006","12","12","06:00","-13.1","","","M","","M","","","14","","28","","","M","96.08","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 07:00","2006","12","12","07:00","-13.1","","","M","","M","","","14","","26","","","M","96.12","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 08:00","2006","12","12","08:00","-13.4","","","M","","M","","","18","","13","","","M","96.19","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 09:00","2006","12","12","09:00","-13.0","","","M","","M","","","20","","15","","","M","96.20","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 10:00","2006","12","12","10:00","-13.0","","","M","","M","","","24","","11","","","M","96.22","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 11:00","2006","12","12","11:00","-13.3","","","M","","M","","","25","","9","","","M","96.24","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 12:00","2006","12","12","12:00","-13.9","","","M","","M","","","26","","11","","","M","96.31","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 13:00","2006","12","12","13:00","-15.0","","","M","","M","","","24","","17","","","M","96.36","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 14:00","2006","12","12","14:00","-17.2","","","M","","M","","","26","","15","","","M","96.40","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 15:00","2006","12","12","15:00","-19.0","","","M","","M","","","27","","17","","","M","96.45","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 16:00","2006","12","12","16:00","-19.0","","","M","","M","","","27","","19","","","M","96.47","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 17:00","2006","12","12","17:00","-18.5","","","M","","M","","","27","","20","","","M","96.49","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 18:00","2006","12","12","18:00","-17.5","","","M","","M","","","27","","22","","","M","96.52","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 19:00","2006","12","12","19:00","-16.9","","","M","","M","","","27","","28","","","M","96.53","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 20:00","2006","12","12","20:00","-16.6","","","M","","M","","","28","","32","","","M","96.53","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 21:00","2006","12","12","21:00","-16.5","","","M","","M","","","28","","30","","","M","96.57","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 22:00","2006","12","12","22:00","-16.4","","","M","","M","","","28","","30","","","M","96.58","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-12 23:00","2006","12","12","23:00","-16.5","","","M","","M","","","28","","28","","","M","96.56","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 00:00","2006","12","13","00:00","-16.5","","","M","","M","","","28","","30","","","M","96.57","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 01:00","2006","12","13","01:00","-16.5","","","M","","M","","","29","","26","","","M","96.60","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 02:00","2006","12","13","02:00","-16.4","","","M","","M","","","29","","26","","","M","96.61","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 03:00","2006","12","13","03:00","-16.1","","","M","","M","","","29","","24","","","M","96.60","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 04:00","2006","12","13","04:00","-16.1","","","M","","M","","","29","","26","","","M","96.57","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 05:00","2006","12","13","05:00","-16.0","","","M","","M","","","30","","22","","","M","96.58","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 06:00","2006","12","13","06:00","-16.0","","","M","","M","","","30","","26","","","M","96.59","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 07:00","2006","12","13","07:00","-16.3","","","M","","M","","","30","","26","","","M","96.57","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 08:00","2006","12","13","08:00","-16.4","","","M","","M","","","30","","24","","","M","96.56","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 09:00","2006","12","13","09:00","-16.4","","","M","","M","","","29","","22","","","M","96.56","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 10:00","2006","12","13","10:00","-16.4","","","M","","M","","","29","","20","","","M","96.58","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 11:00","2006","12","13","11:00","-16.4","","","M","","M","","","29","","15","","","M","96.59","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 12:00","2006","12","13","12:00","-16.4","","","M","","M","","","29","","20","","","M","96.59","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 13:00","2006","12","13","13:00","-16.5","","","M","","M","","","28","","20","","","M","96.61","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 14:00","2006","12","13","14:00","-16.5","","","M","","M","","","30","","15","","","M","96.65","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 15:00","2006","12","13","15:00","-16.5","","","M","","M","","","30","","7","","","M","96.67","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 16:00","2006","12","13","16:00","-16.5","","","M","","M","","","","","0","","","M","96.69","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 17:00","2006","12","13","17:00","-16.5","","","M","","M","","","9","","4","","","M","96.69","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 18:00","2006","12","13","18:00","-16.8","","","M","","M","","","8","","11","","","M","96.70","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 19:00","2006","12","13","19:00","-17.3","","","M","","M","","","8","","9","","","M","96.72","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 20:00","2006","12","13","20:00","-17.8","","","M","","M","","","9","","11","","","M","96.74","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 21:00","2006","12","13","21:00","-18.2","","","M","","M","","","6","","17","","","M","96.75","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 22:00","2006","12","13","22:00","-18.5","","","M","","M","","","7","","19","","","M","96.75","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-13 23:00","2006","12","13","23:00","-18.6","","","M","","M","","","6","","24","","","M","96.75","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 00:00","2006","12","14","00:00","-18.5","","","M","","M","","","7","","24","","","M","96.77","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 01:00","2006","12","14","01:00","-18.3","","","M","","M","","","7","","28","","","M","96.79","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 02:00","2006","12","14","02:00","-18.0","","","M","","M","","","7","","24","","","M","96.84","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 03:00","2006","12","14","03:00","-17.6","","","M","","M","","","6","","22","","","M","96.87","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 04:00","2006","12","14","04:00","-17.3","","","M","","M","","","6","","22","","","M","96.86","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 05:00","2006","12","14","05:00","-17.4","","","M","","M","","","8","","13","","","M","96.91","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 06:00","2006","12","14","06:00","-17.9","","","M","","M","","","9","","13","","","M","96.93","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 07:00","2006","12","14","07:00","-18.4","","","M","","M","","","6","","17","","","M","96.95","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 08:00","2006","12","14","08:00","-18.6","","","M","","M","","","6","","19","","","M","96.95","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 09:00","2006","12","14","09:00","-18.4","","","M","","M","","","5","","13","","","M","96.99","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 10:00","2006","12","14","10:00","-18.0","","","M","","M","","","5","","15","","","M","97.03","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 11:00","2006","12","14","11:00","-17.7","","","M","","M","","","5","","19","","","M","97.05","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 12:00","2006","12","14","12:00","-18.1","","","M","","M","","","3","","20","","","M","97.07","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 13:00","2006","12","14","13:00","-18.0","","","M","","M","","","3","","19","","","M","97.11","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 14:00","2006","12","14","14:00","-17.4","","","M","","M","","","4","","19","","","M","97.15","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 15:00","2006","12","14","15:00","-17.3","","","M","","M","","","1","","15","","","M","97.16","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 16:00","2006","12","14","16:00","-17.2","","","M","","M","","","3","","19","","","M","97.17","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 17:00","2006","12","14","17:00","-17.1","","","M","","M","","","3","","19","","","M","97.17","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 18:00","2006","12","14","18:00","-17.0","","","M","","M","","","5","","19","","","M","97.18","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 19:00","2006","12","14","19:00","-16.9","","","M","","M","","","3","","15","","","M","97.24","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 20:00","2006","12","14","20:00","-16.9","","","M","","M","","","36","","13","","","M","97.26","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 21:00","2006","12","14","21:00","-16.8","","","M","","M","","","36","","17","","","M","97.28","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 22:00","2006","12","14","22:00","-17.0","","","M","","M","","","36","","20","","","M","97.29","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-14 23:00","2006","12","14","23:00","-17.6","","","M","","M","","","36","","22","","","M","97.32","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-15 00:00","2006","12","15","00:00","-18.3","","","M","","M","","","36","","22","","","M","97.38","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-15 01:00","2006","12","15","01:00","-18.5","","","M","","M","","","36","","24","","","M","97.43","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-15 02:00","2006","12","15","02:00","-18.4","","","M","","M","","","36","","24","","","M","97.47","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-15 03:00","2006","12","15","03:00","-18.0","","","M","","M","","","35","","22","","","M","97.51","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-15 04:00","2006","12","15","04:00","-17.8","","","M","","M","","","36","","26","","","M","97.58","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-15 05:00","2006","12","15","05:00","-18.1","","","M","","M","","","36","","32","","","M","97.61","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-15 06:00","2006","12","15","06:00","-18.2","","","M","","M","","","1","","28","","","M","97.66","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-15 07:00","2006","12","15","07:00","-18.2","","","M","","M","","","1","","26","","","M","97.71","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-15 08:00","2006","12","15","08:00","-18.4","","","M","","M","","","1","","28","","","M","97.75","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-15 09:00","2006","12","15","09:00","-18.7","","","M","","M","","","2","","26","","","M","97.81","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-15 10:00","2006","12","15","10:00","-18.8","","","M","","M","","","3","","32","","","M","97.84","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-15 11:00","2006","12","15","11:00","-18.9","","","M","","M","","","3","","22","","","M","97.92","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-15 12:00","2006","12","15","12:00","-18.9","","","M","","M","","","5","","30","","","M","97.95","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-15 13:00","2006","12","15","13:00","-19.0","","","M","","M","","","4","","24","","","M","98.02","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-15 14:00","2006","12","15","14:00","-19.0","","","M","","M","","","5","","26","","","M","98.07","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-12-15 15:00","2006","12","15","15:00","-19.2","","","M","","M","","","5","","22","","","M","98.11","","","","-30","","NA"
