"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-08 14:00","2014","02","08","14:00","-25.1","","-27.7","","79","","0.0","","30","","34","","","","102.86","","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-08 15:00","2014","02","08","15:00","-25.5","","-28.2","","78","","0.0","","30","","34","","","","102.85","","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-08 16:00","2014","02","08","16:00","-25.9","","-28.7","","78","","0.0","","30","","35","","","","102.84","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-08 17:00","2014","02","08","17:00","-26.5","","-29.2","","77","","0.0","","31","","30","","","","102.84","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-08 18:00","2014","02","08","18:00","-27.4","","-30.2","","77","","0.0","","30","","28","","","","102.84","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-08 19:00","2014","02","08","19:00","-27.5","","-30.3","","77","","0.0","","31","","30","","","","102.83","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-08 20:00","2014","02","08","20:00","-28.2","","-31.2","","76","","0.0","","29","","27","","","","102.83","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-08 21:00","2014","02","08","21:00","-28.1","","-31.1","","75","","0.0","","29","","28","","","","102.82","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-08 22:00","2014","02","08","22:00","-27.8","","-30.7","","76","","0.0","","29","","28","","","","102.81","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-08 23:00","2014","02","08","23:00","-27.6","","-30.5","","76","","0.0","","29","","27","","","","102.77","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 00:00","2014","02","09","00:00","-27.8","","-30.5","","77","","0.0","","30","","27","","","","102.73","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 01:00","2014","02","09","01:00","-28.0","","-30.7","","78","","0.0","","27","","18","","","","102.71","","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 02:00","2014","02","09","02:00","-26.5","","-29.2","","78","","0.0","","29","","22","","","","102.67","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 03:00","2014","02","09","03:00","-26.7","","-29.3","","78","","0.0","","28","","21","","","","102.63","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 04:00","2014","02","09","04:00","-25.6","","-28.1","","80","","0.0","","28","","24","","","","102.56","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 05:00","2014","02","09","05:00","-25.9","","-28.6","","78","","0.0","","27","","18","","","","102.50","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 06:00","2014","02","09","06:00","-24.4","","-26.7","","81","","0.0","","29","","24","","","","102.42","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 07:00","2014","02","09","07:00","-24.6","","-27.1","","80","","0.0","","27","","22","","","","102.36","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 08:00","2014","02","09","08:00","-24.2","","-26.7","","80","","0.2","","26","","21","","","","102.30","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 09:00","2014","02","09","09:00","-24.2","","-26.6","","80","","0.0","","26","","20","","","","102.24","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 10:00","2014","02","09","10:00","-24.0","","-26.3","","81","","0.0","","26","","17","","","","102.21","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 11:00","2014","02","09","11:00","-24.9","","-27.3","","80","","0.0","","26","","18","","","","102.18","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 12:00","2014","02","09","12:00","-24.0","","-26.3","","81","","0.0","","27","","19","","","","102.14","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 13:00","2014","02","09","13:00","-23.6","","-26.1","","80","","0.0","","26","","24","","","","102.14","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 14:00","2014","02","09","14:00","-22.7","","-25.1","","81","","0.0","","27","","21","","","","102.12","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 15:00","2014","02","09","15:00","-22.7","","-25.0","","81","","0.0","","26","","18","","","","102.09","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 16:00","2014","02","09","16:00","-21.5","","-23.7","","82","","0.0","","28","","19","","","","102.11","","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 17:00","2014","02","09","17:00","-22.8","","-25.0","","82","","0.0","","27","","18","","","","102.09","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 18:00","2014","02","09","18:00","-21.2","","-22.9","","86","","0.0","","30","","17","","","","102.11","","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 19:00","2014","02","09","19:00","-22.1","","-24.2","","83","","0.0","","31","","26","","","","102.11","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 20:00","2014","02","09","20:00","-21.1","","-23.1","","84","","0.0","","31","","28","","","","102.11","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 21:00","2014","02","09","21:00","-20.7","","-22.7","","84","","0.3","","31","","29","","","","102.13","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 22:00","2014","02","09","22:00","-20.2","","-22.1","","85","","0.0","","31","","31","","","","102.11","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-09 23:00","2014","02","09","23:00","-20.0","","-21.9","","85","","0.0","","32","","31","","","","102.14","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 00:00","2014","02","10","00:00","-20.1","","-22.1","","84","","0.0","","31","","30","","","","102.11","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 01:00","2014","02","10","01:00","-19.9","","-21.9","","85","","0.0","","30","","36","","","","102.08","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 02:00","2014","02","10","02:00","-19.6","","-21.5","","85","","0.0","","31","","43","","","","102.06","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 03:00","2014","02","10","03:00","-19.9","","-21.8","","84","","0.0","","31","","49","","","","102.07","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 04:00","2014","02","10","04:00","-19.9","","-21.8","","84","","0.0","","31","","45","","","","102.09","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 05:00","2014","02","10","05:00","-20.4","","-22.4","","84","","0.0","","31","","44","","","","102.09","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 06:00","2014","02","10","06:00","-20.8","","-22.8","","84","","0.0","","32","","45","","","","102.07","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 07:00","2014","02","10","07:00","-21.7","","-23.9","","82","","0.0","","31","","44","","","","102.07","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 08:00","2014","02","10","08:00","-22.8","","-25.1","","82","","0.0","","31","","43","","","","102.06","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 09:00","2014","02","10","09:00","-23.4","","-25.8","","81","","0.0","","31","","38","","","","102.04","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 10:00","2014","02","10","10:00","-23.9","","-26.3","","81","","0.0","","31","","32","","","","102.00","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 11:00","2014","02","10","11:00","-24.6","","-27.0","","80","","0.0","","29","","25","","","","101.98","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 12:00","2014","02","10","12:00","-24.9","","-27.4","","80","","0.0","","29","","23","","","","101.97","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 13:00","2014","02","10","13:00","-24.8","","-27.4","","79","","0.0","","29","","24","","","","101.91","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 14:00","2014","02","10","14:00","-24.4","","-26.9","","79","","0.0","","31","","27","","","","101.80","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 15:00","2014","02","10","15:00","-24.7","","-27.3","","79","","0.0","","30","","25","","","","101.71","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 16:00","2014","02","10","16:00","-24.3","","-26.8","","80","","0.0","","28","","19","","","","101.65","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 17:00","2014","02","10","17:00","-24.6","","-27.0","","81","","0.0","","26","","17","","","","101.58","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 18:00","2014","02","10","18:00","-25.2","","-27.6","","80","","0.0","","23","","13","","","","101.48","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 19:00","2014","02","10","19:00","-25.3","","-27.8","","80","","0.0","","27","","8","","","","101.34","","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 20:00","2014","02","10","20:00","-24.1","","-26.4","","81","","0.0","","22","","18","","","","101.21","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 21:00","2014","02","10","21:00","-24.4","","-26.7","","81","","0.0","","21","","28","","","","101.05","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 22:00","2014","02","10","22:00","-24.1","","-26.5","","81","","0.0","","21","","32","","","","100.93","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-10 23:00","2014","02","10","23:00","-24.2","","-26.8","","80","","0.0","","21","","30","","","","100.82","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 00:00","2014","02","11","00:00","-23.8","","-26.4","","79","","0.0","","21","","29","","","","100.69","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 01:00","2014","02","11","01:00","-23.4","","-26.1","","79","","0.0","","21","","27","","","","100.63","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 02:00","2014","02","11","02:00","-23.4","","-26.2","","78","","0.0","","27","","16","","","","100.59","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 03:00","2014","02","11","03:00","-24.1","","-26.9","","77","","0.0","","23","","21","","","","100.51","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 04:00","2014","02","11","04:00","-23.7","","-26.7","","76","","0.0","","26","","23","","","","100.48","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 05:00","2014","02","11","05:00","-24.4","","-27.4","","77","","0.0","","23","","30","","","","100.39","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 06:00","2014","02","11","06:00","-24.9","","-27.9","","76","","0.0","","21","","28","","","","100.36","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 07:00","2014","02","11","07:00","-24.4","","-27.7","","74","","0.0","","22","","29","","","","100.30","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 08:00","2014","02","11","08:00","-24.5","","-27.9","","74","","0.0","","22","","35","","","","100.27","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 09:00","2014","02","11","09:00","-24.7","","-27.6","","77","","0.0","","22","","33","","","","100.25","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 10:00","2014","02","11","10:00","-24.6","","-27.4","","78","","0.0","","23","","31","","","","100.23","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 11:00","2014","02","11","11:00","-24.0","","-26.5","","80","","0.0","","23","","26","","","","100.24","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 12:00","2014","02","11","12:00","-23.8","","-26.3","","79","","0.0","","23","","21","","","","100.26","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 13:00","2014","02","11","13:00","-22.2","","-24.6","","81","","0.0","","26","","20","","","","100.31","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 14:00","2014","02","11","14:00","-21.2","","-23.6","","81","","0.0","","26","","22","","","","100.28","","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 15:00","2014","02","11","15:00","-19.7","","-21.9","","83","","0.0","","27","","28","","","","100.26","","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 16:00","2014","02","11","16:00","-20.6","","-22.9","","82","","0.0","","25","","13","","","","100.24","","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 17:00","2014","02","11","17:00","-20.1","","-22.1","","84","","0.0","","27","","22","","","","100.20","","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 18:00","2014","02","11","18:00","-20.2","","-22.1","","84","","0.0","","27","","19","","","","100.21","","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 19:00","2014","02","11","19:00","-19.7","","-21.7","","84","","0.2","","28","","25","","","","100.18","","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 20:00","2014","02","11","20:00","-20.3","","-22.3","","84","","0.0","","29","","28","","","","100.15","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 21:00","2014","02","11","21:00","-20.7","","-22.7","","84","","0.0","","30","","26","","","","100.13","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 22:00","2014","02","11","22:00","-21.2","","-23.3","","84","","0.0","","29","","22","","","","100.13","","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-11 23:00","2014","02","11","23:00","-21.4","","-23.8","","81","","0.0","","30","","27","","","","100.11","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 00:00","2014","02","12","00:00","-22.0","","-24.3","","82","","0.0","","31","","21","","","","100.13","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 01:00","2014","02","12","01:00","-23.6","","-25.9","","81","","0.0","","31","","22","","","","100.10","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 02:00","2014","02","12","02:00","-24.7","","-27.1","","81","","0.0","","32","","19","","","","100.08","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 03:00","2014","02","12","03:00","-25.3","","-27.8","","79","","0.0","","32","","22","","","","100.06","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 04:00","2014","02","12","04:00","-26.0","","-28.6","","79","","0.0","","33","","15","","","","100.06","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 05:00","2014","02","12","05:00","-26.5","","-29.2","","78","","0.0","","35","","11","","","","100.07","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 06:00","2014","02","12","06:00","-28.7","","-31.6","","76","","0.0","","30","","11","","","","100.08","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 07:00","2014","02","12","07:00","-29.5","","-32.3","","77","","0.0","","33","","17","","","","100.07","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 08:00","2014","02","12","08:00","-30.0","","-32.9","","76","","0.0","","33","","16","","","","100.02","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 09:00","2014","02","12","09:00","-31.5","","-34.6","","74","","0.0","","33","","14","","","","100.01","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 10:00","2014","02","12","10:00","-32.3","","-35.5","","73","","0.0","","33","","14","","","","100.01","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 11:00","2014","02","12","11:00","-32.8","","-36.0","","73","","0.0","","33","","14","","","","100.04","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 12:00","2014","02","12","12:00","-32.3","","-35.5","","73","","0.0","","33","","15","","","","100.07","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 13:00","2014","02","12","13:00","-32.3","","-35.6","","72","","0.0","","32","","13","","","","100.08","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 14:00","2014","02","12","14:00","-32.4","","-35.7","","72","","0.0","","32","","14","","","","100.07","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 15:00","2014","02","12","15:00","-32.7","","-36.1","","72","","0.0","","33","","14","","","","100.05","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 16:00","2014","02","12","16:00","-32.8","","-36.1","","72","","0.0","","34","","14","","","","100.04","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 17:00","2014","02","12","17:00","-33.0","","-36.2","","72","","0.0","","33","","14","","","","100.05","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 18:00","2014","02","12","18:00","-33.1","","-36.4","","72","","0.0","","33","","14","","","","100.05","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 19:00","2014","02","12","19:00","-33.5","","-36.8","","72","","0.0","","33","","13","","","","100.05","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 20:00","2014","02","12","20:00","-33.3","","-36.5","","73","","0.0","","33","","13","","","","100.04","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 21:00","2014","02","12","21:00","-32.8","","-36.0","","73","","0.0","","33","","14","","","","100.02","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 22:00","2014","02","12","22:00","-32.6","","-35.8","","73","","0.0","","33","","11","","","","99.98","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-12 23:00","2014","02","12","23:00","-32.6","","-35.8","","73","","0.0","","34","","10","","","","99.98","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 00:00","2014","02","13","00:00","-32.6","","-35.8","","73","","0.0","","35","","12","","","","99.96","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 01:00","2014","02","13","01:00","-32.2","","-35.4","","73","","0.0","","35","","8","","","","99.95","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 02:00","2014","02","13","02:00","-31.9","","-35.0","","73","","0.0","","35","","11","","","","99.97","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 03:00","2014","02","13","03:00","-31.8","","-35.0","","73","","0.0","","35","","12","","","","99.98","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 04:00","2014","02","13","04:00","-31.5","","-34.6","","74","","0.0","","34","","12","","","","99.97","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 05:00","2014","02","13","05:00","-31.4","","-34.5","","74","","0.0","","35","","12","","","","99.94","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 06:00","2014","02","13","06:00","-31.1","","-34.2","","74","","0.0","","35","","14","","","","99.90","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 07:00","2014","02","13","07:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 08:00","2014","02","13","08:00","-30.4","","-33.4","","75","","0.0","","36","","13","","","","99.90","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 09:00","2014","02","13","09:00","-30.1","","-33.0","","75","","0.0","","1","","14","","","","99.91","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 10:00","2014","02","13","10:00","-30.0","","-32.9","","75","","0.0","","36","","12","","","","99.93","","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 11:00","2014","02","13","11:00","-29.6","","-32.6","","76","","0.0","","2","","11","","","","99.93","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 12:00","2014","02","13","12:00","-29.6","","-32.6","","75","","0.0","","1","","10","","","","99.93","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 13:00","2014","02","13","13:00","-30.2","","-33.2","","75","","0.0","","3","","5","","","","99.95","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 14:00","2014","02","13","14:00","-29.3","","-32.0","","77","","0.0","","4","","3","","","","99.98","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 15:00","2014","02","13","15:00","-30.1","","-33.1","","75","","0.2","","1","","2","","","","99.98","","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 16:00","2014","02","13","16:00","-29.7","","-32.6","","76","","0.0","","","M","0","","","","99.99","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 17:00","2014","02","13","17:00","-30.3","","-33.3","","75","","0.0","","","M","0","","","","99.98","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 18:00","2014","02","13","18:00","-32.0","","-35.2","","73","","0.0","","30","","1","","","","99.98","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 19:00","2014","02","13","19:00","-33.0","","-36.5","","71","","0.0","","34","","1","","","","100.01","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 20:00","2014","02","13","20:00","-33.0","","-36.4","","72","","0.0","","","M","1","","","","100.01","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 21:00","2014","02","13","21:00","-34.8","","-38.3","","71","","0.0","","28","","3","","","","100.00","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 22:00","2014","02","13","22:00","-34.5","","-37.8","","72","","0.0","","","M","0","","","","99.99","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-13 23:00","2014","02","13","23:00","-36.0","","-39.5","","70","","0.0","","29","","3","","","","99.99","","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 00:00","2014","02","14","00:00","-36.2","","-39.9","","68","","0.0","","31","","2","","","","99.98","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 01:00","2014","02","14","01:00","-37.1","","-40.8","","68","","0.0","","27","","5","","","","100.01","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 02:00","2014","02","14","02:00","-35.8","","-39.3","","70","","0.0","","31","","6","","","","100.00","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 03:00","2014","02","14","03:00","-36.1","","-39.7","","69","","0.0","","30","","4","","","","99.99","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 04:00","2014","02","14","04:00","-37.1","","-40.8","","68","","0.0","","27","","3","","","","99.99","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 05:00","2014","02","14","05:00","-35.1","","-38.4","","72","","0.0","","31","","4","","","","99.97","","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 06:00","2014","02","14","06:00","-37.2","","-41.0","","68","","0.0","","30","","6","","","","99.95","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 07:00","2014","02","14","07:00","-36.6","","-40.1","","69","","0.0","","29","","7","","","","99.94","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 08:00","2014","02","14","08:00","-35.5","","-38.9","","70","","0.0","","31","","6","","","","99.91","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 09:00","2014","02","14","09:00","-36.3","","-40.0","","69","","0.0","","32","","6","","","","99.92","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 10:00","2014","02","14","10:00","-35.9","","-39.5","","69","","0.0","","33","","5","","","","99.92","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 11:00","2014","02","14","11:00","-36.3","","-39.9","","69","","0.0","","32","","5","","","","99.90","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 12:00","2014","02","14","12:00","-37.1","","-40.9","","68","","0.0","","32","","9","","","","99.86","","","","-47","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 13:00","2014","02","14","13:00","-35.2","","-38.8","","70","","0.0","","29","","3","","","","99.90","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 14:00","2014","02","14","14:00","-34.0","","-37.5","","71","","0.0","","30","","6","","","","99.89","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 15:00","2014","02","14","15:00","-33.9","","-37.4","","71","","0.2","","32","","10","","","","99.86","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 16:00","2014","02","14","16:00","-33.9","","-37.4","","71","","0.0","","33","","9","","","","99.87","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 17:00","2014","02","14","17:00","-33.6","","-37.1","","71","","0.0","","33","","9","","","","99.87","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 18:00","2014","02","14","18:00","-33.8","","-37.2","","71","","0.0","","33","","11","","","","99.84","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 19:00","2014","02","14","19:00","-34.1","","-37.6","","71","","0.0","","33","","11","","","","99.85","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 20:00","2014","02","14","20:00","-34.2","","-37.7","","71","","0.2","","35","","14","","","","99.85","","","","-46","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 21:00","2014","02","14","21:00","-34.0","","-37.4","","71","","0.0","","34","","13","","","","99.86","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 22:00","2014","02","14","22:00","-33.0","","-36.3","","72","","0.0","","33","","11","","","","99.88","","","","-43","","NA"
