"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 11:00","1997","03","22","11:00","-23.1","","-33.0","","40","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 12:00","1997","03","22","12:00","-20.2","","-29.8","","42","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 13:00","1997","03","22","13:00","-22.3","","-32.5","","39","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 14:00","1997","03","22","14:00","-22.3","","-32.0","","41","","6","","2","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 15:00","1997","03","22","15:00","-21.6","","-31.6","","40","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 16:00","1997","03","22","16:00","-20.7","","-30.8","","40","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 17:00","1997","03","22","17:00","-21.9","","-31.7","","41","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 18:00","1997","03","22","18:00","-22.3","","-32.0","","41","","31","","2","","","M","","M","","","-24","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 19:00","1997","03","22","19:00","-22.7","","-32.5","","40","","32","","6","","","M","","M","","","-28","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 20:00","1997","03","22","20:00","-23.0","","-33.0","","40","","35","","9","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 21:00","1997","03","22","21:00","-23.2","","-33.2","","40","","33","","6","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 22:00","1997","03","22","22:00","-23.3","","-33.3","","39","","32","","6","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-22 23:00","1997","03","22","23:00","-23.8","","-33.7","","40","","31","","7","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 00:00","1997","03","23","00:00","-23.8","","-33.5","","40","","31","","9","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 01:00","1997","03","23","01:00","-23.6","","-33.4","","40","","31","","15","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 02:00","1997","03","23","02:00","-23.8","","-33.4","","41","","31","","19","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 03:00","1997","03","23","03:00","-25.3","","-34.2","","43","","30","","19","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 04:00","1997","03","23","04:00","-26.0","","-35.0","","43","","31","","20","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 05:00","1997","03","23","05:00","-25.8","","-35.0","","42","","30","","24","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 06:00","1997","03","23","06:00","-27.0","","-35.5","","44","","31","","26","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 07:00","1997","03","23","07:00","-28.0","","-37.2","","41","","30","","22","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 08:00","1997","03","23","08:00","-30.3","","-38.5","","45","","29","","20","","","M","","M","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 09:00","1997","03","23","09:00","-31.1","","-39.4","","44","","27","","19","","","M","","M","","","-44","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 10:00","1997","03","23","10:00","-29.8","","-38.0","","45","","27","","20","","","M","","M","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 11:00","1997","03","23","11:00","-28.9","","-38.0","","41","","28","","20","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 12:00","1997","03","23","12:00","-27.3","","-36.5","","41","","28","","20","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 13:00","1997","03","23","13:00","-26.5","","-35.5","","42","","29","","20","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 14:00","1997","03","23","14:00","-25.9","","-35.0","","42","","29","","24","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 15:00","1997","03","23","15:00","-25.7","","-35.0","","41","","29","","22","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 16:00","1997","03","23","16:00","-25.7","","-35.3","","40","","29","","22","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 17:00","1997","03","23","17:00","-25.9","","-35.4","","41","","29","","24","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 18:00","1997","03","23","18:00","-26.3","","-35.0","","44","","28","","17","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 19:00","1997","03","23","19:00","-27.9","","-37.0","","42","","27","","17","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 20:00","1997","03","23","20:00","-29.5","","-38.5","","41","","27","","13","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 21:00","1997","03","23","21:00","-30.9","","-39.2","","44","","27","","19","","","M","","M","","","-44","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 22:00","1997","03","23","22:00","-30.7","","-38.7","","45","","27","","15","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-23 23:00","1997","03","23","23:00","-30.2","","-38.5","","44","","27","","15","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 00:00","1997","03","24","00:00","-30.7","","-39.3","","43","","27","","15","","","M","","M","","","-42","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 01:00","1997","03","24","01:00","-29.9","","-38.3","","44","","28","","15","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 02:00","1997","03","24","02:00","-29.2","","-38.0","","42","","29","","13","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 03:00","1997","03","24","03:00","-28.5","","-36.9","","44","","29","","17","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 04:00","1997","03","24","04:00","-28.5","","-37.0","","44","","28","","15","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 05:00","1997","03","24","05:00","-28.3","","-37.0","","43","","27","","15","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 06:00","1997","03","24","06:00","-28.8","","-37.5","","43","","28","","13","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 07:00","1997","03","24","07:00","-28.8","","-37.5","","43","","26","","13","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 08:00","1997","03","24","08:00","-28.6","","-37.3","","43","","26","","11","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 09:00","1997","03","24","09:00","-27.6","","-36.2","","44","","26","","15","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 10:00","1997","03","24","10:00","-27.3","","-36.3","","42","","25","","13","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 11:00","1997","03","24","11:00","-26.3","","-35.9","","40","","26","","15","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 12:00","1997","03","24","12:00","-25.6","","-35.0","","41","","26","","15","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 13:00","1997","03","24","13:00","-25.1","","-34.8","","40","","24","","15","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 14:00","1997","03","24","14:00","-25.4","","-35.2","","40","","24","","17","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 15:00","1997","03","24","15:00","-24.7","","-34.2","","41","","22","","13","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 16:00","1997","03","24","16:00","-24.5","","-34.9","","38","","22","","17","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 17:00","1997","03","24","17:00","-24.5","","-33.7","","42","","22","","17","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 18:00","1997","03","24","18:00","-25.2","","-35.0","","40","","22","","15","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 19:00","1997","03","24","19:00","-26.4","","-35.7","","41","","18","","15","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 20:00","1997","03","24","20:00","-26.8","","-36.0","","41","","19","","17","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 21:00","1997","03","24","21:00","-27.3","","-36.4","","42","","19","","15","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 22:00","1997","03","24","22:00","-27.6","","-36.8","","41","","18","","17","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-24 23:00","1997","03","24","23:00","-27.7","","-36.7","","42","","19","","20","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 00:00","1997","03","25","00:00","-27.1","","-36.7","","40","","19","","19","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 01:00","1997","03","25","01:00","-26.7","","-35.4","","44","","20","","20","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 02:00","1997","03","25","02:00","-27.9","","-36.7","","43","","19","","20","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 03:00","1997","03","25","03:00","-27.3","","-35.8","","44","","19","","13","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 04:00","1997","03","25","04:00","-26.8","","-36.2","","41","","19","","15","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 05:00","1997","03","25","05:00","-26.4","","-35.8","","41","","19","","17","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 06:00","1997","03","25","06:00","-25.6","","-34.9","","41","","19","","20","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 07:00","1997","03","25","07:00","-25.8","","-35.5","","40","","19","","19","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 08:00","1997","03","25","08:00","-25.3","","-34.7","","41","","19","","19","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 09:00","1997","03","25","09:00","-25.1","","-34.5","","41","","20","","15","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 10:00","1997","03","25","10:00","-23.2","","-33.2","","40","","24","","17","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 11:00","1997","03","25","11:00","-22.7","","-32.4","","41","","26","","22","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 12:00","1997","03","25","12:00","-22.4","","-32.0","","41","","27","","20","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 13:00","1997","03","25","13:00","-21.7","","-32.5","","37","","26","","20","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 14:00","1997","03","25","14:00","-20.5","","-31.9","","35","","25","","19","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 15:00","1997","03","25","15:00","-20.1","","-31.0","","37","","26","","22","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 16:00","1997","03","25","16:00","-19.1","","-29.6","","39","","25","","20","","","M","","M","","","-29","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 17:00","1997","03","25","17:00","-18.8","","-30.0","","37","","26","","26","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 18:00","1997","03","25","18:00","-19.0","","-29.2","","40","","29","","37","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 19:00","1997","03","25","19:00","-19.4","","-30.2","","38","","29","","35","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 20:00","1997","03","25","20:00","-20.4","","-30.2","","41","","28","","28","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 21:00","1997","03","25","21:00","-21.4","","-31.6","","39","","30","","26","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 22:00","1997","03","25","22:00","-22.9","","-32.9","","40","","29","","20","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-25 23:00","1997","03","25","23:00","-23.3","","-33.4","","39","","29","","30","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 00:00","1997","03","26","00:00","-24.6","","-34.4","","40","","29","","17","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 01:00","1997","03","26","01:00","-25.3","","-35.0","","40","","30","","28","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 02:00","1997","03","26","02:00","-26.2","","-35.3","","42","","30","","32","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 03:00","1997","03","26","03:00","-27.8","","-36.7","","42","","30","","24","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 04:00","1997","03","26","04:00","-30.0","","-39.0","","41","","31","","24","","","M","","M","","","-44","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 05:00","1997","03","26","05:00","-31.3","","-39.4","","45","","30","","20","","","M","","M","","","-45","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 06:00","1997","03","26","06:00","-32.4","","-40.7","","43","","30","","24","","","M","","M","","","-47","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 07:00","1997","03","26","07:00","-33.2","","-41.2","","45","","30","","26","","","M","","M","","","-49","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 08:00","1997","03","26","08:00","-33.3","","-41.0","","46","","30","","28","","","M","","M","","","-49","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 09:00","1997","03","26","09:00","-33.3","","-41.9","","42","","29","","28","","","M","","M","","","-49","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 10:00","1997","03","26","10:00","-32.8","","-41.4","","42","","29","","28","","","M","","M","","","-49","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 11:00","1997","03","26","11:00","-32.5","","-41.8","","39","","31","","28","","","M","","M","","","-48","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 12:00","1997","03","26","12:00","-32.0","","-40.4","","43","","30","","28","","","M","","M","","","-48","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 13:00","1997","03","26","13:00","-31.5","","-40.8","","39","","29","","26","","","M","","M","","","-47","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 14:00","1997","03","26","14:00","-30.9","","-39.5","","43","","29","","24","","","M","","M","","","-45","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 15:00","1997","03","26","15:00","-30.2","","-38.3","","45","","28","","22","","","M","","M","","","-44","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 16:00","1997","03","26","16:00","-30.1","","-38.9","","42","","29","","24","","","M","","M","","","-44","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 17:00","1997","03","26","17:00","-29.8","","-38.8","","41","","29","","22","","","M","","M","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 18:00","1997","03","26","18:00","-29.9","","-39.5","","39","","29","","24","","","M","","M","","","-44","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 19:00","1997","03","26","19:00","-30.2","","-38.3","","45","","30","","13","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 20:00","1997","03","26","20:00","-31.6","","-40.2","","42","","28","","9","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 21:00","1997","03","26","21:00","-33.0","","-41.3","","43","","29","","11","","","M","","M","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 22:00","1997","03","26","22:00","-34.0","","-41.9","","45","","25","","6","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-26 23:00","1997","03","26","23:00","-35.0","","-42.3","","47","","23","","7","","","M","","M","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 00:00","1997","03","27","00:00","-35.4","","-42.8","","47","","25","","13","","","M","","M","","","-47","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 01:00","1997","03","27","01:00","-35.2","","-43.0","","45","","23","","2","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 02:00","1997","03","27","02:00","-36.0","","-44.0","","44","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 03:00","1997","03","27","03:00","-36.3","","-43.5","","47","","17","","4","","","M","","M","","","-41","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 04:00","1997","03","27","04:00","-36.0","","-43.8","","45","","17","","2","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 05:00","1997","03","27","05:00","-37.5","","-44.8","","46","","11","","4","","","M","","M","","","-43","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 06:00","1997","03","27","06:00","-38.0","","-44.9","","48","","12","","6","","","M","","M","","","-46","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 07:00","1997","03","27","07:00","-37.7","","-45.0","","46","","14","","7","","","M","","M","","","-46","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 08:00","1997","03","27","08:00","-36.7","","-44.5","","44","","14","","7","","","M","","M","","","-45","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 09:00","1997","03","27","09:00","-33.9","","-41.5","","46","","13","","4","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 10:00","1997","03","27","10:00","-31.4","","-40.4","","41","","14","","4","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 11:00","1997","03","27","11:00","-32.0","","-40.0","","45","","12","","7","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 12:00","1997","03","27","12:00","-29.9","","-38.4","","43","","12","","7","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 13:00","1997","03","27","13:00","-28.7","","-37.7","","42","","12","","9","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 14:00","1997","03","27","14:00","-27.1","","-36.4","","41","","12","","11","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 15:00","1997","03","27","15:00","-25.9","","-34.5","","44","","13","","13","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 16:00","1997","03","27","16:00","-26.0","","-35.4","","41","","13","","13","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 17:00","1997","03","27","17:00","-26.4","","-35.5","","42","","11","","11","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 18:00","1997","03","27","18:00","-26.5","","-35.5","","42","","12","","9","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 19:00","1997","03","27","19:00","-27.5","","-36.5","","42","","12","","11","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 20:00","1997","03","27","20:00","-28.8","","-37.7","","42","","12","","11","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 21:00","1997","03","27","21:00","-29.1","","-38.3","","41","","13","","11","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 22:00","1997","03","27","22:00","-30.4","","-39.0","","43","","12","","6","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-27 23:00","1997","03","27","23:00","-29.4","","-38.0","","43","","14","","13","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 00:00","1997","03","28","00:00","-28.6","","-37.3","","43","","14","","11","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 01:00","1997","03","28","01:00","-30.0","","-38.5","","43","","15","","9","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 02:00","1997","03","28","02:00","-29.8","","-38.2","","44","","14","","4","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 03:00","1997","03","28","03:00","-30.4","","-38.2","","46","","14","","9","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 04:00","1997","03","28","04:00","-31.1","","-39.9","","42","","12","","9","","","M","","M","","","-40","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 05:00","1997","03","28","05:00","-31.4","","-39.3","","46","","12","","2","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 06:00","1997","03","28","06:00","-31.6","","-40.0","","43","","14","","7","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 07:00","1997","03","28","07:00","-32.8","","-41.0","","44","","13","","2","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 08:00","1997","03","28","08:00","-31.9","","-39.8","","45","","14","","2","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 09:00","1997","03","28","09:00","-29.6","","-38.3","","43","","27","","2","","","M","","M","","","-32","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 10:00","1997","03","28","10:00","-30.8","","-39.3","","43","","24","","4","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 11:00","1997","03","28","11:00","-30.0","","-38.7","","43","","23","","6","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 12:00","1997","03","28","12:00","-29.0","","-38.0","","42","","27","","7","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 13:00","1997","03","28","13:00","-28.0","","-37.2","","41","","29","","2","","","M","","M","","","-30","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 14:00","1997","03","28","14:00","-27.2","","-36.4","","41","","29","","4","","","M","","M","","","-31","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 15:00","1997","03","28","15:00","-27.0","","-36.0","","42","","31","","6","","","M","","M","","","-33","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 16:00","1997","03","28","16:00","-27.1","","-36.0","","43","","30","","7","","","M","","M","","","-34","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 17:00","1997","03","28","17:00","-26.9","","-36.5","","40","","32","","9","","","M","","M","","","-35","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 18:00","1997","03","28","18:00","-27.2","","-36.0","","43","","32","","11","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 19:00","1997","03","28","19:00","-27.9","","-36.5","","44","","32","","9","","","M","","M","","","-36","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 20:00","1997","03","28","20:00","-29.0","","-38.0","","42","","31","","9","","","M","","M","","","-37","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 21:00","1997","03","28","21:00","-30.1","","-37.9","","47","","32","","9","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 22:00","1997","03","28","22:00","-31.2","","-40.0","","42","","30","","7","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-28 23:00","1997","03","28","23:00","-31.7","","-40.3","","42","","31","","7","","","M","","M","","","-39","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-29 00:00","1997","03","29","00:00","-32.9","","-41.3","","43","","29","","4","","","M","","M","","","-38","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-29 01:00","1997","03","29","01:00","-34.0","","-42.0","","44","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-29 02:00","1997","03","29","02:00","-34.8","","-42.0","","48","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-29 03:00","1997","03","29","03:00","-35.3","","-42.7","","47","","","","0","","","M","","M","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","1997-03-29 04:00","1997","03","29","04:00","-35.4","","-43.0","","46","","","","0","","","M","","M","","","","","NA"
