"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-09 14:00","2005","03","09","14:00","-29.2","","-32.1","","76","","","","11","","17","","","","102.39","","","","-41","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-09 15:00","2005","03","09","15:00","-28.4","","-31.4","","75","","","","10","","19","","","","102.39","","","","-41","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-09 16:00","2005","03","09","16:00","-28.2","","-31.1","","76","","","","10","","20","","","","102.40","","","","-41","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-09 17:00","2005","03","09","17:00","-29.0","","-32.0","","75","","","","9","","19","","","","102.42","","","","-42","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-09 18:00","2005","03","09","18:00","-29.7","","-32.8","","74","","","","9","","20","","","","102.40","","","","-43","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-09 19:00","2005","03","09","19:00","-30.4","","-33.5","","74","","","","10","","22","","","","102.40","","","","-44","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-09 20:00","2005","03","09","20:00","-31.3","","-34.5","","73","","","","10","","20","","","","102.43","","","","-45","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-09 21:00","2005","03","09","21:00","-31.6","","-34.8","","73","","","","11","","19","","","","102.44","","","","-45","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-09 22:00","2005","03","09","22:00","-32.2","","-35.5","","72","","","","10","","19","","","","102.52","","","","-46","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-09 23:00","2005","03","09","23:00","-32.2","","-35.4","","73","","","","10","","20","","","","102.52","","","","-46","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 00:00","2005","03","10","00:00","-32.3","","-35.6","","72","","","","10","","22","","","","102.50","","","","-47","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 01:00","2005","03","10","01:00","-32.0","","-35.3","","72","","","","10","","20","","","","102.58","","","","-46","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 02:00","2005","03","10","02:00","-32.3","","-35.6","","72","","","","10","","19","","","","102.58","","","","-46","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 03:00","2005","03","10","03:00","-32.2","","-35.5","","72","","","","10","","20","","","","102.56","","","","-46","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 04:00","2005","03","10","04:00","-32.0","","-35.3","","72","","","","10","","20","","","","102.56","","","","-46","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 05:00","2005","03","10","05:00","-32.8","","-36.2","","72","","","","11","","22","","","","102.56","","","","-47","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 06:00","2005","03","10","06:00","-32.0","","-35.3","","72","","","","10","","24","","","","102.52","","","","-47","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 07:00","2005","03","10","07:00","-32.1","","-35.4","","72","","","","10","","22","","","","102.48","","","","-46","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 08:00","2005","03","10","08:00","-32.2","","-35.5","","72","","","","10","","24","","","","102.42","","","","-47","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 09:00","2005","03","10","09:00","-32.3","","-35.6","","72","","","","8","","32","","","","102.30","","","","-49","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 10:00","2005","03","10","10:00","-31.5","","-34.7","","73","","","","9","","32","","","","102.25","","","","-48","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 11:00","2005","03","10","11:00","-31.2","","-34.4","","73","","","","9","","32","","","","102.21","","","","-48","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 12:00","2005","03","10","12:00","-30.7","","-33.9","","73","","","","10","","30","","","","102.23","","","","-47","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 13:00","2005","03","10","13:00","-30.0","","-33.1","","74","","","","8","","37","","","","102.08","","","","-47","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 14:00","2005","03","10","14:00","-29.1","","-32.1","","75","","","","9","","41","","","","101.98","","","","-46","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 15:00","2005","03","10","15:00","-28.6","","-31.5","","76","","","","9","","41","","","","101.91","","","","-46","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 16:00","2005","03","10","16:00","-27.7","","-30.5","","77","","","","10","","41","","","","101.83","","","","-45","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 17:00","2005","03","10","17:00","-27.6","","-30.4","","77","","","","9","","44","","","","101.72","","","","-45","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 18:00","2005","03","10","18:00","-27.5","","-30.2","","78","","","","9","","44","","","","101.61","","","","-45","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 19:00","2005","03","10","19:00","-27.1","","-29.8","","78","","","","9","","48","","","","101.49","","","","-45","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 20:00","2005","03","10","20:00","-26.4","","-29.0","","79","","","","10","","44","","","","101.46","","","","-43","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 21:00","2005","03","10","21:00","-25.8","","-28.3","","79","","","","9","","43","","","","101.41","","","","-42","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 22:00","2005","03","10","22:00"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-10 23:00","2005","03","10","23:00","-25.0","","-27.4","","80","","","","10","","44","","","","101.28","","","","-41","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 00:00","2005","03","11","00:00","-25.6","","-28.1","","80","","","","10","","43","","","","101.21","","","","-42","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 01:00","2005","03","11","01:00","-25.4","","-27.9","","80","","","","10","","44","","","","101.17","","","","-42","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 02:00","2005","03","11","02:00","-26.3","","-28.9","","79","","","","10","","44","","","","101.13","","","","-43","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 03:00","2005","03","11","03:00","-27.2","","-29.9","","78","","","","9","","43","","","","101.07","","","","-44","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 04:00","2005","03","11","04:00","-28.1","","-30.9","","77","","","","9","","39","","","","101.07","","","","-45","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 05:00","2005","03","11","05:00","-28.3","","-31.1","","77","","","","10","","39","","","","101.01","","","","-45","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 06:00","2005","03","11","06:00"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 07:00","2005","03","11","07:00","-27.7","","-30.4","","78","","","","10","","39","","","","100.98","","","","-44","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 08:00","2005","03","11","08:00","-26.9","","-29.5","","79","","","","11","","35","","","","100.99","","","","-43","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 09:00","2005","03","11","09:00","-26.0","","-28.6","","79","","","","10","","37","","","","100.97","","","","-42","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 10:00","2005","03","11","10:00","-25.5","","-27.9","","80","","","","11","","37","","","","100.97","","","","-41","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 11:00","2005","03","11","11:00","-24.7","","-27.1","","80","","","","11","","32","","","","101.02","","","","-39","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 12:00","2005","03","11","12:00","-23.8","","-26.1","","81","","","","11","","37","","","","100.99","","","","-39","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 13:00","2005","03","11","13:00","-23.2","","-25.4","","82","","","","12","","39","","","","101.00","","","","-38","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 14:00","2005","03","11","14:00","-22.5","","-24.7","","82","","","","12","","33","","","","101.08","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 15:00","2005","03","11","15:00","-22.1","","-24.3","","82","","","","11","","37","","","","101.04","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 16:00","2005","03","11","16:00","-21.8","","-23.9","","83","","","","11","","39","","","","101.04","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 17:00","2005","03","11","17:00","-21.6","","-23.7","","83","","","","11","","35","","","","101.08","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 18:00","2005","03","11","18:00","-21.5","","-23.6","","83","","","","11","","33","","","","101.13","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 19:00","2005","03","11","19:00","-22.1","","-24.2","","83","","","","11","","32","","","","101.13","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 20:00","2005","03","11","20:00","-22.5","","-24.6","","83","","","","11","","32","","","","101.13","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 21:00","2005","03","11","21:00","-21.3","","-23.2","","85","","","","11","","35","","","","101.13","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 22:00","2005","03","11","22:00","-21.1","","-23.0","","85","","","","12","","33","","","","101.15","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-11 23:00","2005","03","11","23:00","-20.9","","-22.8","","85","","","","12","","30","","","","101.14","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 00:00","2005","03","12","00:00","-20.9","","-22.8","","85","","","","12","","30","","","","101.12","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 01:00","2005","03","12","01:00","-21.3","","-23.3","","84","","","","12","","32","","","","101.15","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 02:00","2005","03","12","02:00","-22.1","","-24.2","","83","","","","12","","30","","","","101.16","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 03:00","2005","03","12","03:00","-22.5","","-24.6","","83","","","","12","","30","","","","101.16","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 04:00","2005","03","12","04:00","-22.8","","-24.9","","83","","","","12","","32","","","","101.12","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 05:00","2005","03","12","05:00","-23.0","","-25.2","","82","","","","12","","32","","","","101.15","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 06:00","2005","03","12","06:00","-23.4","","-25.6","","82","","","","12","","30","","","","101.18","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 07:00","2005","03","12","07:00","-23.8","","-26.0","","82","","","","12","","24","","","","101.19","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 08:00","2005","03","12","08:00","-23.9","","-26.1","","82","","","","11","","28","","","","101.25","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 09:00","2005","03","12","09:00","-23.1","","-25.2","","83","","","","12","","32","","","","101.23","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 10:00","2005","03","12","10:00","-22.2","","-24.3","","83","","","","11","","28","","","","101.28","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 11:00","2005","03","12","11:00","-21.0","","-22.9","","85","","","","11","","28","","","","101.34","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 12:00","2005","03","12","12:00","-19.8","","-21.6","","86","","","","10","","20","","","","101.46","","","","-30","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 13:00","2005","03","12","13:00","-19.1","","-20.9","","86","","","","11","","24","","","","101.50","","","","-30","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 14:00","2005","03","12","14:00","-17.9","","-19.5","","87","","","","12","","22","","","","101.59","","","","-28","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 15:00","2005","03","12","15:00","-16.7","","-18.2","","88","","","","15","","9","","","","101.75","","","","-23","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 16:00","2005","03","12","16:00","-15.0","","-16.2","","91","","","","12","","2","","","","101.82","","","","-16","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 17:00","2005","03","12","17:00","-15.9","","-17.4","","88","","","","4","","2","","","","101.90","","","","-17","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 18:00","2005","03","12","18:00","-16.0","","-17.4","","89","","","","2","","6","","","","101.97","","","","-20","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 19:00","2005","03","12","19:00","-16.0","","-17.5","","88","","","","8","","11","","","","102.01","","","","-23","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 20:00","2005","03","12","20:00","-17.3","","-18.8","","88","","","","10","","7","","","","102.10","","","","-23","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 21:00","2005","03","12","21:00","-17.4","","-18.9","","88","","","","9","","6","","","","102.15","","","","-22","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 22:00","2005","03","12","22:00","-18.1","","-19.7","","87","","","","10","","7","","","","102.16","","","","-23","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-12 23:00","2005","03","12","23:00","-19.1","","-20.8","","86","","","","10","","13","","","","102.23","","","","-27","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 00:00","2005","03","13","00:00","-19.6","","-21.3","","86","","","","12","","15","","","","102.28","","","","-29","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 01:00","2005","03","13","01:00","-19.5","","-21.3","","86","","","","12","","15","","","","102.32","","","","-28","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 02:00","2005","03","13","02:00","-19.4","","-21.2","","86","","","","13","","17","","","","102.36","","","","-29","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 03:00","2005","03","13","03:00","-18.1","","-19.6","","88","","","","14","","13","","","","102.39","","","","-26","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 04:00","2005","03","13","04:00","-17.0","","-18.6","","87","","","","17","","11","","","","102.39","","","","-24","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 05:00","2005","03","13","05:00","-16.2","","-16.9","","94","","","","18","","11","","","","102.41","","","","-23","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 06:00","2005","03","13","06:00","-13.9","","-15.1","","91","","","","20","","19","","","","102.46","","","","-23","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 07:00","2005","03","13","07:00","-13.5","","-14.5","","92","","","","21","","20","","","","102.48","","","","-22","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 08:00","2005","03","13","08:00","-11.4","","-12.0","","95","","","","24","","17","","","","102.50","","","","-19","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 09:00","2005","03","13","09:00","-12.2","","-13.2","","92","","","","27","","11","","","","102.53","","","","-18","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 10:00","2005","03","13","10:00","-11.9","","-12.9","","92","","","","26","","11","","","","102.55","","","","-18","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 11:00","2005","03","13","11:00","-11.2","","-12.0","","94","","","","25","","13","","","","102.57","","","","-18","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 12:00","2005","03","13","12:00","-8.7","","-9.2","","96","","","","24","","17","","","","102.57","","","","-16","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 13:00","2005","03","13","13:00","-9.1","","-9.6","","96","","","","22","","20","","","","102.57","","","","-17","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 14:00","2005","03","13","14:00","-8.0","","-8.6","","95","","","","21","","22","","","","102.55","","","","-16","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 15:00","2005","03","13","15:00","-6.5","","-7.1","","95","","","","22","","28","","","","102.52","","","","-15","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 16:00","2005","03","13","16:00"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 17:00","2005","03","13","17:00","-9.5","","-10.4","","93","","","","18","","24","","","","102.42","","","","-18","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 18:00","2005","03","13","18:00","-9.6","","-10.7","","92","","","","17","","22","","","","102.39","","","","-18","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 19:00","2005","03","13","19:00","-11.6","","-12.6","","92","","","","15","","20","","","","102.33","","","","-20","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 20:00","2005","03","13","20:00","-11.6","","-12.4","","94","","","","17","","22","","","","102.27","","","","-20","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 21:00","2005","03","13","21:00","-10.7","","-11.5","","94","","","","17","","24","","","","102.20","","","","-19","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 22:00","2005","03","13","22:00","-10.3","","-11.1","","94","","","","18","","24","","","","102.15","","","","-19","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-13 23:00","2005","03","13","23:00","-10.8","","-11.7","","93","","","","17","","26","","","","102.10","","","","-20","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 00:00","2005","03","14","00:00","-10.5","","-11.3","","94","","","","17","","22","","","","102.02","","","","-19","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 01:00","2005","03","14","01:00","-10.7","","-11.5","","94","","","","18","","20","","","","101.99","","","","-19","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 02:00","2005","03","14","02:00","-11.9","","-12.7","","94","","","","19","","17","","","","101.95","","","","-20","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 03:00","2005","03","14","03:00","-11.7","","-12.6","","93","","","","21","","19","","","","101.90","","","","-20","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 04:00","2005","03","14","04:00","-13.8","","-15.0","","91","","","","26","","15","","","","101.91","","","","-21","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 05:00","2005","03","14","05:00","-15.5","","-16.8","","90","","","","27","","9","","","","101.94","","","","-21","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 06:00","2005","03","14","06:00","-16.5","","-17.8","","90","","","","29","","9","","","","102.01","","","","-23","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 07:00","2005","03","14","07:00","-14.3","","-15.5","","91","","","","30","","13","","","","102.05","","","","-21","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 08:00","2005","03","14","08:00","-10.1","","-10.7","","95","","","","32","","20","","","","102.12","","","","-18","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 09:00","2005","03","14","09:00","-10.0","","-10.6","","95","","","","29","","13","","","","102.20","","","","-16","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 10:00","2005","03","14","10:00","-10.1","","-10.8","","95","","","","30","","15","","","","102.25","","","","-17","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 11:00","2005","03","14","11:00","-7.9","","-8.3","","97","","","","31","","22","","","","102.33","","","","-16","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 12:00","2005","03","14","12:00","-6.8","","-7.3","","96","","","","31","","39","","","","102.42","","","","-16","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 13:00","2005","03","14","13:00","-7.1","","-7.7","","95","","","","32","","37","","","","102.53","","","","-17","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 14:00","2005","03","14","14:00","-8.4","","-9.1","","95","","","","32","","39","","","","102.63","","","","-19","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 15:00","2005","03","14","15:00","-10.8","","-11.8","","92","","","","32","","39","","","","102.73","","","","-22","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 16:00","2005","03","14","16:00","-12.3","","-13.5","","91","","","","31","","33","","","","102.83","","","","-23","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 17:00","2005","03","14","17:00","-13.3","","-14.6","","90","","","","32","","28","","","","102.91","","","","-24","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 18:00","2005","03","14","18:00","-14.3","","-15.7","","89","","","","31","","22","","","","102.98","","","","-24","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 19:00","2005","03","14","19:00","-15.8","","-17.3","","88","","","","30","","20","","","","103.08","","","","-25","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 20:00","2005","03","14","20:00","-17.2","","-18.7","","88","","","","29","","19","","","","103.13","","","","-27","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 21:00","2005","03","14","21:00","-17.7","","-19.2","","88","","","","31","","19","","","","103.14","","","","-27","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 22:00","2005","03","14","22:00","-18.8","","-20.4","","87","","","","31","","13","","","","103.12","","","","-27","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-14 23:00","2005","03","14","23:00","-19.6","","-21.2","","87","","","","30","","11","","","","103.09","","","","-27","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 00:00","2005","03","15","00:00","-20.0","","-21.9","","85","","","","31","","9","","","","103.10","","","","-27","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 01:00","2005","03","15","01:00","-18.5","","-20.0","","88","","","","35","","6","","","","103.02","","","","-23","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 02:00","2005","03","15","02:00","-18.8","","-20.4","","87","","","","7","","4","","","","103.00","","","","-22","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 03:00","2005","03","15","03:00","-19.2","","-20.9","","86","","","","8","","9","","","","102.95","","","","-26","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 04:00","2005","03","15","04:00","-20.5","","-22.3","","85","","","","11","","13","","","","102.87","","","","-29","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 05:00","2005","03","15","05:00","-19.4","","-21.0","","87","","","","13","","15","","","","102.80","","","","-28","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 06:00","2005","03","15","06:00","-19.1","","-20.8","","86","","","","12","","15","","","","102.76","","","","-28","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 07:00","2005","03","15","07:00","-19.0","","-20.6","","87","","","","11","","11","","","","102.73","","","","-26","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 08:00","2005","03","15","08:00","-19.0","","-20.6","","87","","","","9","","15","","","","102.70","","","","-28","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 09:00","2005","03","15","09:00","-18.7","","-20.3","","87","","","","11","","15","","","","102.62","","","","-27","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 10:00","2005","03","15","10:00","-18.6","","-20.3","","86","","","","9","","17","","","","102.56","","","","-28","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 11:00","2005","03","15","11:00","-18.4","","-20.0","","87","","","","8","","19","","","","102.51","","","","-28","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 12:00","2005","03","15","12:00","-18.2","","-19.8","","87","","","","8","","19","","","","102.46","","","","-28","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 13:00","2005","03","15","13:00","-19.1","","-20.9","","86","","","","8","","20","","","","102.42","","","","-29","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 14:00","2005","03","15","14:00","-19.1","","-20.8","","86","","","","9","","20","","","","102.38","","","","-29","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 15:00","2005","03","15","15:00","-19.0","","-20.7","","86","","","","8","","24","","","","102.31","","","","-30","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 16:00","2005","03","15","16:00","-20.3","","-22.2","","85","","","","8","","24","","","","102.24","","","","-32","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 17:00","2005","03","15","17:00","-21.0","","-23.0","","84","","","","8","","26","","","","102.18","","","","-33","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 18:00","2005","03","15","18:00","-21.4","","-23.4","","84","","","","9","","20","","","","102.16","","","","-32","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 19:00","2005","03","15","19:00","-21.6","","-23.5","","85","","","","9","","20","","","","102.10","","","","-32","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 20:00","2005","03","15","20:00","-22.8","","-24.9","","83","","","","10","","28","","","","102.01","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 21:00","2005","03","15","21:00","-23.7","","-25.9","","82","","","","9","","24","","","","101.95","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 22:00","2005","03","15","22:00","-23.9","","-26.1","","82","","","","10","","22","","","","101.85","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-15 23:00","2005","03","15","23:00","-24.6","","-26.9","","81","","","","11","","22","","","","101.78","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-16 00:00","2005","03","16","00:00","-24.3","","-26.5","","82","","","","10","","22","","","","101.77","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-16 01:00","2005","03","16","01:00","-24.0","","-26.2","","82","","","","9","","24","","","","101.70","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-16 02:00","2005","03","16","02:00","-23.4","","-25.6","","82","","","","9","","26","","","","101.69","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-16 03:00","2005","03","16","03:00","-24.0","","-26.2","","82","","","","10","","24","","","","101.63","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-16 04:00","2005","03","16","04:00","-23.9","","-26.2","","81","","","","9","","24","","","","101.62","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-16 05:00","2005","03","16","05:00","-24.2","","-26.4","","82","","","","10","","26","","","","101.59","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2005-03-16 06:00","2005","03","16","06:00","-25.8","","-28.2","","80","","","","10","","22","","","","101.60","","","","-38","","NA"
